1305.8,578.77,953.95,1833.5,584.35,1734.9,-88.392,838.74,-1280.2,-1745.5,-1075.8,-1602.5,-258.24,-1859.7,-21.171,-2399.7,-671.87,226.02,-2195.4,-2023.7,-1389.7,809.76,499.94,-1862.6,-2403.5,-2085.4,-1642.9,-1905.2,-1067.3,-2252.9,-1934.8,-1559.2,-2200.3,-2044.7,-1095.3,-786.91,-1426.7,-2269.3,-1189.8,-872.28,-1627.9,-2418.9,-474.81,-1913.2,-911.72,-2174.3,-1820.6,-3203.7,-223.04,-1460.5,486.57,-2881.9,-1233.5,-2431.1,859.8,-2050.5,945.26,-1170.6,-916.07,-2564.3,-2400.4,-2162.6,-2097.2,-2033.7,-2925.6,-1778.5,1052.1,-229.27,-2587.7,-1081.5,-2479.3,-1436.8,-2014.7,-1749.6,-1168.1,-2871.2,-1455.5,-1601.1,-1002,1910.6,-1175.7,1568.2,-1900.3,-1585.1,-1697.1,-2010.4,-2004,-1737.3,-939.72,-751.26,-1257.9,-597.65,-1620,-1032.2,-1013.6,-529.5,-1506.8,-942.25,-642.59,-1057.1,-790.84,-462.88,-1535.5,-1067.6,266.71,-1300.2,-1517.7,-1543.1,-1309.2,-510.21,-1424.3,-576.76,48.609,-88.834,-735.79,-912.21,-212.94,-1305.1,-983.08,-1524.5,-672.96,-148.3,-681.49,-803.53,-924.34,177.42,-2186.7,-978.48,-1397.8,-1242.6,-1572.1,-478.42,-1142.4,-1522.5,-2066.6,-938.93,-1104.3,-574.08,-250.61,-479.8,-1365.4,-1476.3,-1417,-69.229,-642.56,-1150,-2026.4,-1476.4,-582.05,-850.29,-1087,-744.49,-2061.6,-2420.5,329.68,-1775.2,-1210.3,-1041.1,56.922,-730.37,-1940.1,-1370.9,-1782.2,-999.25,-857.46,-1059,-1487.9,-956.59,688.25,-1451.8,-1056.7,-1577.3,-305.64,-997.5,-25.812,-1666.3,-642.3,-676.43,-451.81,-1199.4,-715.83,-1279.3,-574.07,-805.3,-208.87,-1248,-922.02,912.89,-1376.1,-219.26,-1138.3,-963.62,-1326.8,-1234.2,-1012.6,-1236.6,-695.67,-945.57,-1236.2,-1492.8,-1491.8,-890.24,-1089.9,-1839.4,-1419.9,-708.73,-1779.1,-1504.4,-1601.4,-1985.6,-1689.7,-561.26,-1060,-1263.8,1185,-638.2,-1199.6,-722.66,-1897.3,-879.63,-1706.1,-1308,-1223.8,-1659.9,-1094.1,-829.45,-1155,-1700.6,-1500.5,-853.05,-1493.8,-1012.7,-1660.4,-687.34,-653.86,-738.75,-1674.3,-1911.9,-1615.2,-911.84,-1615.1,-1090,-1266.6,-1074.2,-1164.8,-1198.5,-1299.1,-931.2,-1876.2,-949.32,-1205.4,-1202.6,-1379.6,-1378.7,-981.37,-1153.9,-1341.5,-820.37,-803.16,-539.17,-620.45,-1663.5,-1429.6,-1563.6,-705.22,-1383.4,-1302.4,-943.9,-1547.6,-1124.5,-1734.5,-292.97,-904.69,-953.29,-1136.4,-970.18,-1168.6,-1345.8,-1512.5,-2122.1,-1260.1,-1146.5,-1090.2,-1404.3,-2098.2,-1652.6,-1049.3,-1136.4,-1986.4,-1675.1,-184.64,-1871.1,-1579.6,-832.63,-1469,-1558,-1395.1,-601.18,-1599.1,-1188.1,-1720.5,-2060.3,-1373.8,-1279.1,-1517.3,-1848.2,-1318.7,-2237.4,-1882.4,-1733.7,-2461.5,-1701.7,-1579,-1922.4,-1811.9,-1844.6,-1632.9,-1490.4,-1243.9,-1814.8,-1657.3,-1405.9,-1552.6,-1679.6,-1339.6,-1788.3,-743.2,-1973.1,-1261,-2700.9,-2318.1,-76.884,-1358.7,-973.54,-1718.6,-1934.2,-2220,-842.04,-2914.7,-1222.5,-957.27,-2069.1,945.45,-2191.5,-1764.4,-1755.8,-2233.8,-2469.4,-2256.3,-2483.1,-1749.5,-2760.1,-2373.2,-1524.8,-2104.3,-2040.4,-2739.7,-2451.2,-1894.8,-2798.1,-3578.2,-2680,-2644.6,-2380.7,-2295,-2859.6,-2510,182.41,-2320.6,-1840.2,-2235.4,-2526.1,-1798.3,-2685.1,-546.39,-2333.6,-1061.5,-1916.2,-321.83,-2465.4,-1656.2,-2246,523.63,-1835.7,-2118.9,-861.27,-929.42,-558.98,534.97,-1443.7,-2336.4,695.86,-197.32,-782.11,-74.865,-217.57,-1423.3,49.597,-319.39,124.78,809.1,-875.64,-692.47,-191.52,-94.736,-369.16,-754.69,-865.05,-680.28,-451.85,-864.22,-1130.9,30.456,-474.22,-555.89,-1231.9,-928.32,-620.59,-387.26,-1161,-948.52,-1040.7,688.49,-701.69,-407.27,-1175.1,289.74,-982.12,-747.81,-1237.1,-565.84,44.448,-1670.8,-1158.4,-577.16,-1690.7,-958.21,201.06,-1035.4,-731.04,388.82,-944.98,-1093.6,-1011.9,-756.82,-958.65,-1168.8,-1053.3,-1232.4,-991.79,-743.61,-612.77,-713.18,-935.53,-1280.2,-390.61,-872.45,-1016.8,-567.3,-458.01,-1340.3,-1658,-1269.2,-1699.4,-2237,-1398.2,-1285.1,-1721.9,-2472.1,-2305.8,-1605.9,-1198.6,-436.43,-1218.7,-1382.1,-501.14,-794.37,-2327.9,-1156.4,-1763.3,-1907.4,-1635,-1505.3,-1359.8,-2044.5,-1765.9,-523.31,-1398.5,-2109.1,-2306.5,-2444,-1955.7,-2188.8,-998.34,-2091.6,-2302.2,-1452.9,-1708.2,-944.9,-1258.2,-872.63,-1580.8,-1095.6,-1479.5,-2235.4,-435.32,-1856.7,-1005.6,-236.84,-1239.9,-1043.4,-1787.4,-993.26,-319.4,1084.2,-718.66,-1916.6,704.44,1133.4,200.52,-853.3,-1140.4,1194.6,198.7,-186.15,-551.48,30.207,-1160,-750.21,-1069.3,554.73,-1.311,186.74,-504.6,-913.43,105.89,-228.32,-501.15,527.81,-1580.8,1839.8,-2090,-1228.3,-956.2,-1507.1,-923.33,-1640.9,-291.21,674.65,889.29,-1236.1,-1632.3,-1225.8,-1304.6,76.541,-1292.3,-255.09,-351.42,-1753.7,-910.2,-458.4,-1608,-1344.3,1599.7,1022.9,-1760,-17.492,-603.69,-1996.9,-1155.9,-706.61,-1867.3,-1172.4,-2214.9,-1270.3,-1474.8,-536.62,-2019.7,252.49,-930.15,-689.95,-1545.4,-160.48,-417.98,-896.64,-1212.3,-1748.9,-1606.9,-839.82,1942.9,-2673.8,-856.06,-1671.4,-1107.5,-484.16,-378.18,257.94,-1326.3,-1308.7,-285.48,-959.63,-1609.1,-1636.9,-1371.9,-1584,-1992.1,-1649.3,-2127.9,-1528.6,-1550.5,-1236.7,-2289.3,-1541.9,-780.27,-1689.6,-1793.2,-1040.3,-1144.2,-1258.7,-2172.3,-1761.9,-1863.9,-2224.2,-1734.1,-1544.1,-1599.2,-1312.1,-2457.9,-464.94,1457.6,-1967.7,-1146.5,-1756.1,1685.6,-1562.6,446.01,-1728.4,-2269.8,-915.61,-1105.7,1979.2,134.77,-1105.7,-962.04,-1780.6,-1204.8,-628.43,-2057.8,-1611.8,-1448.7,-3483.9,-1458.3,-2461.8,-1364.7,-1428.5,-561.71,-467.56,-863.15,-2105.5,-882.8,-1354,-466.27,-1722.5,-1105.1,-1909,-942.24,-359.71,75.309,-1769.4,-1248.1,-1214.6,-1237.7,-1978.4,-431.97,-342.69,-1112.8,-1866.6,-1359.4,-1155.1,-487.79,-391.5,-1105.1,517.86,-817.48,-1155.9,47.002,1553.7,-397.02,1266.7,-407.26,-1617.7,-1100.5,-699.26,-1453.8,-2996.6,651.27,2860.3,-1189.6,-1075.9,-666.07,-2231.9,-1003.5,-1441.5,-264.36,-1590.3,-704.16,1223.9,669.12,-1940.9,-2158.6,-2322.2,-2144.8,-2390.2,-1885.1,-606.95,-2203.8,-1385.4,-1348,-1891.2,2027.3,-2014.5,-688.59,-904.87,-1026,-522.19,-1604.4,-1491.5,-782.36,10.918,-1388.8,-1559,-553.51,-612.83,225.25,-1382.2,334.82,-1236.9,1044.2,51.555,-1171.3,-877.24,-350.43,-1100.1,236.3,-739.7,-1236.9,-392.68,-904.88,39.217,-199.07,-1013.7,-896.86,-578.31,-343.28,-1448.5,-1225.3,-1274.5,-743.69,87.454,-454.67,-653.71,-1514.6,-1168.7,-865.59,-521.35,-1009.7,-797.66,-883.85,-1541.1,-644.91,-566.84,23.812,-1721.7,-274.02,-1064.9,-748.16,-1493.1,-560.77,-1290.3,-1187.5,-1147.4,-1128.9,-986.89,-1424.7,-789.76,-865.25,-760.68,-1372.5,-972.59,-1094.2,-501.93,-35.398,-1286,-982.87,-625.48,-61.858,-617.19,-327.24,-772.71,-1233.6,-656.14,-457.35,-876.25,-634.6,-851.86,-745.84,-450.92,-781.83,1132.1,358.73,-1525.9,591.92,100.79,-1038.9,1128.5,126.6,-871.81,-155.57,57.353,-924.83,-341.43,913.01,448.4,-502.24,-1761.6,-631.95,-179.33,-699.6,-854,-933.17,-426.6,-847.03,-581.72,-588.55,-558.58,-792.3,-1112.8,-792.74,-1112.3,730.1,-802.88,-1292,-800.89,-849.8,-134.3,-580.75,-598.88,1.9782,788.22,-1065,1107.9,-9.9889,-162.6,-318.72,-1074.6,-451.93,673.97,139.58,659.62,1713.7,-187.6,1990.3,1325.4,838.69,-127.14,2509.3,1966,-157.46,1327.6,1003.1,582.34,585.41,1071.5,497.44,467.37,-335.86,42.985,137.05,-384.99,362.15,500.25,1608,-734.79,481.16,349.66,-1174.4,-1127.9,-1014.8,-307.37,489.17,-785.84,-370.32,-796.93,-518.33,-705.26,-786.82,-692.65,-1400.6,-637.99,-71.159,-822.34,-2375.8,-670.13,-1573.3,-1321.1,-739.04,-1205.3,-819.22,-1598.9,144.26,577.31,-310.86,-756.63,-881,-848.94,-1341.7,-1494.2,-339.25,-1211.8,845.99,-361.31,-505.21,-898.96,-750.47,-924.07,-1028.4,250.62,-1023.4,-176.35,-647.18,319.46,-561.39,-322.03,-844.96,-827.16,-290.86,-701.59,-902.72,300.87,-769.32,-557.09,-1073.6,-122.4,-719.72,-1085.2,-319.66,-671.88,-1004.9,-1111.4,555.98,-784.02,-824.7,-446.14,-1422.7,366.14,-1497.6,-1474.9,-959.14,-484.86,-1791,-1771.7,-2261.8,-1767.4,-601.76,-1686.7,-1855.8,-717.4,-1561.6,-1789.4,-968.58,-1778.3,-1710.2,-2225,-1040.8,-1888.9,-1934.3,-1406.2,-1905.3,-2170.5,-2337.4,-1448.6,-2233.4,-2588.1,-1919.3,-1423.8,-2048.6,-1721.7,-977.75,-702.28,-1230,-1815.7,-1648.8,-2050.2,-1796.3,-615.27
1498.2,1042.4,1063.4,1297.2,379.79,1403.3,-251.03,360.55,-1048.4,-1115.1,-1024.3,-1108.9,-369.57,-1596.3,-1000.6,-1595.6,-1153.4,-1047,-1199.4,-1055.7,-1371.5,-517.95,-203.78,-1474.4,-1407.3,-1345.1,-1163.6,-1388.6,-1662.8,-1419.1,-1267.3,-869.24,-1270.7,-1092.3,-1511,-220.47,-678.38,-995.03,-682.11,-210.62,-830.4,-1013.9,70.368,-412.53,-703.96,-724.63,-788.84,-1384.7,-179.47,-905.99,-119.6,-1265.9,110.73,-879.14,11.98,-1144,-340.77,-571.16,-651.46,-1121.3,-1260.6,-1139.7,-1389.5,-1339.5,-1491.5,-868,-37.938,-849.72,-1345.7,-926.87,-1288.2,-1080.1,-1232.8,-528.4,-1039.7,-1292.6,-1111.9,-825.96,-610.77,292.16,-719.73,459.61,-916.48,-1125.5,-800.37,-1084.7,-1290.2,-1028.8,-911.55,-857.28,-1014.9,-219.37,-810.3,-916.18,-331.8,-267.72,-784.05,-583.01,-677.05,-613.93,-187.1,-745.53,-715.49,-569.4,425,-608.92,-629.75,-973.13,-565.59,-480.44,-565.7,-559.48,-87.997,-266.31,-456.82,-244.23,-413.72,-939.36,-626.25,-781.65,-658.22,-358.46,-604.09,-846.5,-674.43,-177.51,-1720.9,-1190.9,-1133.1,-1325.4,-1301,-893.52,-1318.6,-996.82,-1367.4,-1170,-1401.8,-776.99,-893.63,-948.07,-1050.4,-1302.3,-1170.6,-574.3,-667.26,-1135.6,-1218.8,-1200.7,-523.9,-793.31,-928.2,-1406.9,-482.52,-1395.2,-293.31,-1028,-710.61,-590.9,-485.53,-292.97,-861.32,-909.99,-847.07,-540.11,-250.94,-312.78,-563.48,-140.93,472.64,-549.77,-760.41,-463.49,247.47,-145.65,98.96,-431.4,-14.391,-43.26,96.601,-440.12,-260.04,-348.5,-200.39,17.421,102.15,-252.08,-435.6,883.11,-581.5,296.86,-362.88,-407.03,-478.13,-446.38,-434.74,-455.18,-369.61,-167.5,-748.42,-839.87,-432.73,-313.05,-252.47,-864.31,-428.46,-171.7,-598.59,-641.75,-419.96,-856.26,-578.71,188.57,-319.35,-470.96,421.62,-146.32,-262.25,-223.34,-609.17,-236.64,-549.84,-474.5,-403.67,-432.67,-425.77,-234.66,-167.34,-422.93,-572.51,-258.04,-480.72,-253.82,-712.63,-358.16,-113.38,-170.87,-661.18,-562.22,-572.47,-181.21,-782.77,-222.61,-299.42,-98.174,-57.565,-655.1,-415.14,-97.039,-710.6,-377.52,-486.05,-489.4,-584.58,-244.82,-203.03,-377.32,-459.52,-132.35,-122.83,139.59,-20.398,-845.94,-393.48,-521.97,-321.96,-418.57,-323.07,-335.41,-700.05,-566.23,-846.35,101.23,-380.74,-389.52,-459.83,-715.14,-155.95,-353.83,-807.31,-993.1,-623.6,-493.58,-493.12,-854.26,-866.68,-690.67,-833.41,-1078.8,-964.13,-977.93,10.879,-931.71,-917.04,-761.33,-1010.8,-984.41,-887.75,-505.5,-1034.8,-861.3,-924.89,-1111.5,-951.35,-896.02,-1029.2,-1213.4,-977.8,-1295.3,-1158.3,-1081.4,-1529.5,-1219.9,-1033.6,-1729.1,-997.1,-1061.4,-753.92,-1042.1,-653.52,-1021.3,-1054.3,-985.31,-958.01,-1070.4,-439.21,-956.71,-577.25,-1057.1,-526.38,-1441.6,-1008.4,-354.5,-842.8,-379.22,-1176.2,-1071.6,-1036.1,-757.84,-1493.3,-409.26,-844.58,-1086.7,-661.69,-1348.5,-1662.1,-1161.3,-1865.4,-1486.6,-1163.5,-1094.8,-1094.2,-1316.5,-1506.7,-1097.8,-1546.4,-1494.8,-1401.3,-1696.3,-1295.8,-1629.5,-1636.3,-1146,-1270,-885.97,-784.1,-1206,-1377.9,486,-987.42,-613.27,-1378.3,-1247.2,-541.37,-1099.3,-191.54,-368.64,97.168,-635.76,792.14,-956.56,-674.71,-711.61,152.04,-358.33,-852.13,-113,427.62,31.403,557.99,-383.18,-720.88,623.96,641.48,-179.39,477.57,622.02,-362.18,581.82,294.38,362.35,1167.7,-288.44,89.004,165.85,227.17,148.92,-277.29,-212.36,237.75,-121.46,-151.18,-231,532.2,-41.622,-115.29,-424.05,-301.35,-382.85,-192.66,-332.86,-422.43,-678.3,477.21,-411.08,-268.89,-673.12,17.942,-218.29,-585.39,-448.05,-51.216,-245.43,-838.89,-804.56,-422.17,-917.38,-559.19,-562.58,-627.72,-364.07,50.591,-457.25,-619.12,-657.34,-384.7,-642.14,-563.49,-851.2,-669.09,-891.25,-708.43,-374.27,-701.15,-394.17,-957.24,-678.78,-646.15,-502.93,-693.26,-1047.2,-1185.3,-1229.2,-1249.4,-1250.2,-1440.8,-1339.1,-1097.2,-1194.6,-1734.7,-1566,-1490,-1301.2,-999.86,-1455.6,-1421.5,-1161.3,-1178.2,-1720.2,-1480.7,-1497.5,-1499.5,-1528.8,-1381,-1093.9,-1347.7,-1537.5,-981.46,-1388.1,-1326.1,-1512.3,-1673.1,-1279.4,-1531.5,-790.23,-1350.2,-1374.5,-1087.7,-1091.2,-411.95,-576.93,-905.98,-1187.9,-565.23,-700.07,-1332.4,-254.51,-838.22,-250.24,51.873,-607.19,-581.69,-888.48,-387.5,-274.13,642.58,-0.76595,-852.32,498.31,575.92,250.31,-192.62,-386.86,462.92,528.38,172.22,-56.911,192.94,-143.06,-279.24,-124.2,610.09,160.73,117.5,-144.9,-512.74,135.54,-113.62,-387.58,-92.65,-776.36,930.6,-937.95,-716.12,-727.17,-947.47,-509.46,-822.91,-776.5,-264.22,-89.939,-1207.5,-1140.5,-1076.4,-925.92,-472.66,-1463.2,-202.44,-951.78,-997.1,-881.09,-304.9,-1020,-469.82,261.03,-133.91,-881.11,710.88,-691.05,-669.97,-648.52,-242.54,-1197.9,-523.96,-1026.8,-633.38,-808.84,-363.78,-877.13,-456.17,-771.76,-485.84,-768.14,95.266,-484.83,-306.84,-430.3,-825.9,-931.06,-205.46,-20.481,-1625.4,18.912,-755.96,-738.37,-414.79,-341.7,-133.33,-721.01,-555.89,-148.91,-750.97,-908.56,-724.68,-913.6,-856.94,-1042.8,-658.73,-1091.6,-980.57,-988.58,-829.7,-1165,-992.21,-465.07,-995.89,-999.21,-817.56,-611.91,-1131,-1063.9,-905.3,-1142.5,-1210.2,-1193.1,-1112,-1041.1,-730.88,-1198,-852.02,-87.069,-1497.1,-829.05,-399.64,329.65,-1145.3,-894.66,-1061.6,-1547.1,-825.56,-751.64,-4.8653,-763.59,-668.95,-1119.3,-1601.1,-1394.1,-752.14,-1516.3,-1369.1,-1425.4,-2095.9,-1501.3,-1625.8,-1505.5,-1420.7,-1126.4,-894.99,-1217.4,-1678.2,-999.61,-1493.1,-16.743,-1246.8,-901.48,-1338.9,-756.34,-758.33,-232.41,-1152.7,-884.6,-1057.3,-1043.4,-1344.3,-656.55,-831.03,-946.44,-1216.3,-907.6,-915.04,-437.13,-932.08,-1404.5,-357.3,-887.85,-884.09,-806.92,129,-440.29,-253.99,-637.53,-1489.1,-756.77,-734.61,-1182.8,-1912.7,-751.57,179.8,-1072.5,-1301.7,-1184,-1917,-1559.2,-1347.1,-818.98,-1504.6,-935.58,-380.72,-1096.9,-1938.3,-1349.3,-1436.5,-1519,-1641.2,-1311.2,-1300.3,-1222.7,-1234.6,-1137.4,-1520.3,484.67,-1201.3,-492.95,-1131.9,-427.17,-637.42,-803.72,-770.18,-426.75,145.61,-546.82,-595.55,-92.412,221.19,-124.1,-230.93,122.73,-482.71,1470.5,24.259,-661.46,-406.04,226.71,-648.09,87.992,272.95,-378.09,80.621,-233.67,288.35,75.69,-512.95,-264.83,334.95,31.926,-447.81,-527.33,-439.23,-375.71,142.27,17.212,-160.77,-651.47,-308.41,37.742,-2.6142,-711.43,-92.524,-414.32,-822.53,-408.74,-68.828,-294.36,-516.55,-443.59,-511.61,-215.14,-587.32,-86.063,-646.52,-592.17,-529.25,-220.18,-367.2,-464.22,-193.99,-622.67,-233.27,-477.3,-357.29,-775.67,-532.96,22.446,-704.66,-508.01,-397.87,-92.621,-404.6,-365.47,-262.43,-853.55,-277.7,-166.82,-472.26,-722.38,-247.9,-472.24,-396.71,-565.67,130.89,-107.02,-854.74,100.78,-125.41,-815.67,129.07,-43.783,-408.6,234.21,-308.35,-829.94,-459.63,-56.405,-81.342,-526.59,-949.83,-654.21,395.32,-606.72,-457.71,-553.2,-434.16,-849.14,-263.56,-524.13,-644.58,-532.27,-341.2,-123.42,-597.05,209.64,-656.43,-531.66,-290.07,156.04,78.223,14.266,-10.942,-19.599,479.3,-246.56,924.37,291.35,520.48,572.09,-127.36,221.74,1094.3,736.78,1304.7,1740.4,442.23,1460.9,1165.4,1138.8,641.34,1729.6,1653.7,327.78,959.12,738.35,921.37,614.76,711.96,633.74,851.1,425.44,436.77,333.69,-42.291,567.59,432.42,863.26,-314.54,194.11,267.07,-499.33,-810.39,-380.69,44.231,193.33,57.021,161.91,-100.95,-235.39,-1.6702,-160.63,-192.79,-325.93,-39.984,501.93,-66.768,-698.05,-117.64,-287.98,-281.52,-138.67,-231.07,-209.31,-625.15,395.66,988.24,746.81,-225.39,12.033,-163.14,-352.34,-353.44,345.68,-239.49,958.26,370.58,-56.556,-223.82,27.477,-12.19,-140.77,499.47,-153.01,201.14,555.24,420.08,119.23,60.456,34.556,29.587,324.61,5.8327,81.014,272.14,96.411,284.79,-191.96,423.15,150.65,-19.036,298.61,104.39,-73.392,-288,793.9,146.48,-222.58,-184.01,-396.89,245.38,-561.53,-502.41,-594.41,50.297,-781.31,-682.38,-1052.4,-794.7,-165.49,-976.93,-1036.4,-670.58,-1030.6,-1107,-945.23,-1432.7,-1279.4,-1618.3,-1339.7,-1673.1,-1973.2,-1686.5,-1815,-2107.4,-2021.2,-1956.1,-2024.8,-2202.4,-1920.3,-1655.6,-2026.7,-1818.5,-1345.8,-1164.6,-1476.7,-1433.7,-1198.6,-1442.2,-1135.8,-772.48
